route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9411,68,94_HOL,1030798,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195884,57352,68o,S,68460,1,1
9411,68,94_HOL,1030797,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195885,57352,68o,S,72060,1,1
9411,68,94_HOL,1030825,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195874,57353,68i,S,25200,1,1
9411,68,94_HOL,1030824,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195875,57353,68i,S,28800,1,1
9411,68,94_HOL,1030823,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195876,57353,68i,S,32400,1,1
9411,68,94_HOL,1030822,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195873,57353,68i,S,36000,1,1
9411,68,94_HOL,1030821,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195874,57353,68i,S,39600,1,1
9411,68,94_HOL,1030820,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195875,57353,68i,S,43200,1,1
9411,68,94_HOL,1030819,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195876,57353,68i,S,46800,1,1
9411,68,94_HOL,1030818,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195750,57353,68i,S,50400,1,1
9411,68,94_HOL,1030817,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195877,57353,68i,S,54000,1,1
9411,68,94_HOL,1030816,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195878,57353,68i,S,57600,1,1
9411,68,94_HOL,1030815,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195879,57353,68i,S,61200,1,1
9411,68,94_HOL,1030814,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195750,57353,68i,S,64800,1,1
9411,68,94_HOL,1030813,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195877,57353,68i,S,68400,1,1
9411,68,94_HOL,1030812,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195878,57353,68i,S,72000,1,1
9411,68,94_HOL,1030811,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195879,57353,68i,S,75600,1,1
9360,02,94_D24,1032209,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196192,57068,2S,W,20100,1,1
9360,02,94_D24,1032210,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196193,57066,2F,W,21600,1,1
9360,02,94_D24,1032207,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196197,57068,2S,D,23400,1,1
9360,02,94_D24,1032205,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196196,57066,2F,D,25200,1,1
9360,02,94_D24,1032189,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196194,57068,2S,D,27000,1,1
9360,02,94_D24,1032204,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196195,57066,2F,D,28800,1,1
9360,02,94_D24,1032188,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196198,57068,2S,D,30600,1,1
9360,02,94_D24,1032203,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196193,57066,2F,D,32400,1,1
9360,02,94_D24,1032187,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196197,57068,2S,D,34200,1,1
9360,02,94_D24,1032202,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196196,57066,2F,D,36000,1,1
9360,02,94_D24,1032186,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196194,57068,2S,D,37800,1,1
9360,02,94_D24,1032201,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196195,57066,2F,D,39600,1,1
9360,02,94_D24,1032185,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196198,57068,2S,D,41400,1,1
9360,02,94_D24,1032200,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196193,57066,2F,D,43200,1,1
9360,02,94_D24,1032184,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196197,57068,2S,D,45000,1,1
9360,02,94_D24,1032199,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196196,57066,2F,D,46800,1,1
9360,02,94_D24,1032183,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196194,57068,2S,D,48600,1,1
9360,02,94_D24,1032198,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196195,57066,2F,D,50400,1,1
9360,02,94_D24,1032182,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196198,57068,2S,D,52200,1,1
9360,02,94_D24,1032197,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196203,57066,2F,D,54000,1,1
9360,02,94_D24,1032181,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196200,57068,2S,D,55800,1,1
9360,02,94_D24,1032196,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196202,57066,2F,D,57600,1,1
9360,02,94_D24,1032180,NORTH TRANSFER: VIA SHERMAN,0,North Transfer,196199,57068,2S,D,59400,1,1
9360,02,94_D24,1032195,NORTH TRANSFER: VIA FORDEM,0,North Transfer,196201,57066,2F,D,61200,1,1
9360,02,94_D24,1032245,WEST TRANSFER: VIA FORDEM,1,West Transfer,196197,57070,f2,W,18720,1,1
9360,02,94_D24,1032246,WEST TRANSFER: VIA FORDEM,1,West Transfer,196205,57070,f2,W,20520,1,1
9360,02,94_D24,1032243,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196194,57072,s2,D,21600,1,1
9360,02,94_D24,1032244,WEST TRANSFER: VIA FORDEM,1,West Transfer,196195,57070,f2,D,23400,1,1
9360,02,94_D24,1032242,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196204,57072,s2,D,25200,1,1
9360,02,94_D24,1032226,WEST TRANSFER: VIA FORDEM,1,West Transfer,196193,57070,f2,D,27000,1,1
9360,02,94_D24,1032241,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196197,57072,s2,D,28800,1,1
9360,02,94_D24,1032225,WEST TRANSFER: VIA FORDEM,1,West Transfer,196196,57070,f2,D,30600,1,1
9360,02,94_D24,1032240,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196194,57072,s2,D,32400,1,1
9360,02,94_D24,1032224,WEST TRANSFER: VIA FORDEM,1,West Transfer,196195,57070,f2,D,34200,1,1
9360,02,94_D24,1032239,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196198,57072,s2,D,36000,1,1
9360,02,94_D24,1032223,WEST TRANSFER: VIA FORDEM,1,West Transfer,196193,57070,f2,D,37800,1,1
9360,02,94_D24,1032238,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196197,57072,s2,D,39600,1,1
9360,02,94_D24,1032222,WEST TRANSFER: VIA FORDEM,1,West Transfer,196196,57070,f2,D,41400,1,1
9360,02,94_D24,1032237,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196194,57072,s2,D,43200,1,1
9360,02,94_D24,1032221,WEST TRANSFER: VIA FORDEM,1,West Transfer,196195,57070,f2,D,45000,1,1
9360,02,94_D24,1032236,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196198,57072,s2,D,46800,1,1
9360,02,94_D24,1032220,WEST TRANSFER: VIA FORDEM,1,West Transfer,196193,57070,f2,D,48600,1,1
9360,02,94_D24,1032235,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196200,57072,s2,D,50400,1,1
9360,02,94_D24,1032219,WEST TRANSFER: VIA FORDEM,1,West Transfer,196196,57070,f2,D,52200,1,1
9360,02,94_D24,1032234,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196199,57072,s2,D,54000,1,1
9360,02,94_D24,1032218,WEST TRANSFER: VIA FORDEM,1,West Transfer,196201,57070,f2,D,55800,1,1
9360,02,94_D24,1032233,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196206,57072,s2,D,57600,1,1
9360,02,94_D24,1032217,WEST TRANSFER: VIA FORDEM,1,West Transfer,196203,57070,f2,D,59400,1,1
9360,02,94_D24,1032232,WEST TRANSFER: VIA SHERMAN,1,West Transfer,196200,57072,s2,D,61200,1,1
9362,04,94_D24,1032264,NORTH TRANSFER,0,North Transfer,196207,57080,4N,W,19200,1,1
9362,04,94_D24,1032263,NORTH TRANSFER,0,North Transfer,196209,57080,4N,D,21600,1,1
9362,04,94_D24,1032265,NORTH TRANSFER,0,North Transfer,196210,57080,4N,W,23400,1,1
9362,04,94_D24,1032262,NORTH TRANSFER,0,North Transfer,196208,57080,4N,D,25200,1,1
9362,04,94_D24,1032266,NORTH TRANSFER,0,North Transfer,196211,57080,4N,W,27000,1,1
9362,04,94_D24,1032261,NORTH TRANSFER,0,North Transfer,196207,57080,4N,D,28800,1,1
9362,04,94_D24,1032267,NORTH TRANSFER,0,North Transfer,196212,57080,4N,W,30600,1,1
9362,04,94_D24,1032260,NORTH TRANSFER,0,North Transfer,196209,57080,4N,D,32400,1,1
9362,04,94_D24,1032268,NORTH TRANSFER,0,North Transfer,196210,57080,4N,W,34200,1,1
9362,04,94_D24,1032259,NORTH TRANSFER,0,North Transfer,196208,57080,4N,D,36000,1,1
9362,04,94_D24,1032269,NORTH TRANSFER,0,North Transfer,196211,57080,4N,W,37800,1,1
9362,04,94_D24,1032258,NORTH TRANSFER,0,North Transfer,196207,57080,4N,D,39600,1,1
9362,04,94_D24,1032270,NORTH TRANSFER,0,North Transfer,196213,57080,4N,W,41400,1,1
9362,04,94_D24,1032257,NORTH TRANSFER,0,North Transfer,196209,57080,4N,D,43200,1,1
9362,04,94_D24,1032271,NORTH TRANSFER,0,North Transfer,196217,57080,4N,W,45000,1,1
9362,04,94_D24,1032256,NORTH TRANSFER,0,North Transfer,196208,57080,4N,D,46800,1,1
9362,04,94_D24,1032272,NORTH TRANSFER,0,North Transfer,196211,57080,4N,W,48600,1,1
9362,04,94_D24,1032255,NORTH TRANSFER,0,North Transfer,196207,57080,4N,D,50400,1,1
9362,04,94_D24,1032273,NORTH TRANSFER,0,North Transfer,196213,57080,4N,W,52200,1,1
9362,04,94_D24,1032254,NORTH TRANSFER,0,North Transfer,196216,57080,4N,D,54000,1,1
9362,04,94_D24,1032274,NORTH TRANSFER,0,North Transfer,196217,57080,4N,W,55800,1,1
9362,04,94_D24,1032253,NORTH TRANSFER,0,North Transfer,196215,57080,4N,D,57600,1,1
9362,04,94_D24,1032275,NORTH TRANSFER,0,North Transfer,196218,57080,4N,W,59400,1,1
9362,04,94_D24,1032252,NORTH TRANSFER,0,North Transfer,196214,57080,4N,D,61200,1,1
9362,04,94_D24,1032294,SOUTH TRANSFER,1,South Transfer,196208,57081,4S,W,19200,1,1
9362,04,94_D24,1032293,SOUTH TRANSFER,1,South Transfer,196207,57081,4S,D,21600,1,1
9362,04,94_D24,1032295,SOUTH TRANSFER,1,South Transfer,196211,57081,4S,W,23400,1,1
9362,04,94_D24,1032292,SOUTH TRANSFER,1,South Transfer,196209,57081,4S,D,25200,1,1
9362,04,94_D24,1032296,SOUTH TRANSFER,1,South Transfer,196212,57081,4S,W,27000,1,1
9362,04,94_D24,1032291,SOUTH TRANSFER,1,South Transfer,196208,57081,4S,D,28800,1,1
9362,04,94_D24,1032297,SOUTH TRANSFER,1,South Transfer,196210,57081,4S,W,30600,1,1
9362,04,94_D24,1032290,SOUTH TRANSFER,1,South Transfer,196207,57081,4S,D,32400,1,1
9362,04,94_D24,1032298,SOUTH TRANSFER,1,South Transfer,196211,57081,4S,W,34200,1,1
9362,04,94_D24,1032289,SOUTH TRANSFER,1,South Transfer,196209,57081,4S,D,36000,1,1
9362,04,94_D24,1032299,SOUTH TRANSFER,1,South Transfer,196212,57081,4S,W,37800,1,1
9362,04,94_D24,1032288,SOUTH TRANSFER,1,South Transfer,196208,57081,4S,D,39600,1,1
9362,04,94_D24,1032300,SOUTH TRANSFER,1,South Transfer,196217,57081,4S,W,41400,1,1
9362,04,94_D24,1032287,SOUTH TRANSFER,1,South Transfer,196207,57081,4S,D,43200,1,1
9362,04,94_D24,1032301,SOUTH TRANSFER,1,South Transfer,196211,57081,4S,W,45000,1,1
9362,04,94_D24,1032286,SOUTH TRANSFER,1,South Transfer,196209,57081,4S,D,46800,1,1
9362,04,94_D24,1032302,SOUTH TRANSFER,1,South Transfer,196213,57081,4S,W,48600,1,1
9362,04,94_D24,1032285,SOUTH TRANSFER,1,South Transfer,196208,57081,4S,D,50400,1,1
9362,04,94_D24,1032303,SOUTH TRANSFER,1,South Transfer,196217,57081,4S,W,52200,1,1
9362,04,94_D24,1032284,SOUTH TRANSFER,1,South Transfer,196214,57081,4S,D,54000,1,1
9362,04,94_D24,1032304,SOUTH TRANSFER,1,South Transfer,196218,57081,4S,W,55800,1,1
9362,04,94_D24,1032283,SOUTH TRANSFER,1,South Transfer,196216,57081,4S,D,57600,1,1
9362,04,94_D24,1032305,SOUTH TRANSFER,1,South Transfer,196213,57081,4S,W,59400,1,1
9362,04,94_D24,1032282,SOUTH TRANSFER,1,South Transfer,196215,57081,4S,D,61200,1,1
9363,05,94_D24,1032326,EAST TRANSFER,0,East Transfer,196223,57084,5E,W,20040,1,1
9363,05,94_D24,1032325,EAST TRANSFER,0,East Transfer,196225,57084,5E,D,21840,1,1
9363,05,94_D24,1032323,EAST TRANSFER,0,East Transfer,196224,57084,5E,D,23400,1,1
9363,05,94_D24,1032327,EAST TRANSFER,0,East Transfer,196226,57084,5E,W,25200,1,1
9363,05,94_D24,1032308,EAST TRANSFER,0,East Transfer,196219,57084,5E,D,27000,1,1
9363,05,94_D24,1032328,EAST TRANSFER,0,East Transfer,196225,57084,5E,W,28800,1,1
9363,05,94_D24,1032322,EAST TRANSFER,0,East Transfer,196223,57084,5E,D,30600,1,1
9363,05,94_D24,1032329,EAST TRANSFER,0,East Transfer,196226,57084,5E,W,32400,1,1
9363,05,94_D24,1032321,EAST TRANSFER,0,East Transfer,196224,57084,5E,D,34200,1,1
9363,05,94_D24,1032330,EAST TRANSFER,0,East Transfer,196225,57084,5E,W,36000,1,1
9363,05,94_D24,1032320,EAST TRANSFER,0,East Transfer,196219,57084,5E,D,37800,1,1
9363,05,94_D24,1032331,EAST TRANSFER,0,East Transfer,196227,57084,5E,W,39600,1,1
9363,05,94_D24,1032319,EAST TRANSFER,0,East Transfer,196223,57084,5E,D,41400,1,1
9363,05,94_D24,1032332,EAST TRANSFER,0,East Transfer,196225,57084,5E,W,43200,1,1
9363,05,94_D24,1032318,EAST TRANSFER,0,East Transfer,196224,57084,5E,D,45000,1,1
9363,05,94_D24,1032333,EAST TRANSFER,0,East Transfer,196227,57084,5E,W,46800,1,1
9363,05,94_D24,1032317,EAST TRANSFER,0,East Transfer,196219,57084,5E,D,48600,1,1
9363,05,94_D24,1032334,EAST TRANSFER,0,East Transfer,196228,57084,5E,W,50400,1,1
9363,05,94_D24,1032316,EAST TRANSFER,0,East Transfer,196223,57084,5E,D,52200,1,1
9363,05,94_D24,1032335,EAST TRANSFER,0,East Transfer,196227,57084,5E,W,54000,1,1
9363,05,94_D24,1032315,EAST TRANSFER,0,East Transfer,196222,57084,5E,D,55800,1,1
9363,05,94_D24,1032336,EAST TRANSFER,0,East Transfer,196228,57084,5E,W,57600,1,1
9363,05,94_D24,1032314,EAST TRANSFER,0,East Transfer,196221,57084,5E,D,59400,1,1
9363,05,94_D24,1032337,EAST TRANSFER,0,East Transfer,196227,57084,5E,W,61200,1,1
9363,05,94_D24,1032313,EAST TRANSFER,0,East Transfer,196220,57084,5E,D,63000,1,1
9363,05,94_D24,1032357,SOUTH TRANSFER,1,South Transfer,196209,57086,5S,W,19500,1,1
9363,05,94_D24,1032356,SOUTH TRANSFER,1,South Transfer,196219,57086,5S,W,21300,1,1
9363,05,94_D24,1032358,SOUTH TRANSFER,1,South Transfer,196226,57086,5S,W,22500,1,1
9363,05,94_D24,1032354,SOUTH TRANSFER,1,South Transfer,196223,57086,5S,D,24300,1,1
9363,05,94_D24,1032359,SOUTH TRANSFER,1,South Transfer,196225,57086,5S,W,26100,1,1
9363,05,94_D24,1032353,SOUTH TRANSFER,1,South Transfer,196224,57086,5S,D,27900,1,1
9363,05,94_D24,1032360,SOUTH TRANSFER,1,South Transfer,196226,57086,5S,W,29700,1,1
9363,05,94_D24,1032352,SOUTH TRANSFER,1,South Transfer,196219,57086,5S,D,31500,1,1
9363,05,94_D24,1032361,SOUTH TRANSFER,1,South Transfer,196225,57086,5S,W,33300,1,1
9363,05,94_D24,1032351,SOUTH TRANSFER,1,South Transfer,196223,57086,5S,D,35100,1,1
9363,05,94_D24,1032362,SOUTH TRANSFER,1,South Transfer,196227,57086,5S,W,36900,1,1
9363,05,94_D24,1032350,SOUTH TRANSFER,1,South Transfer,196224,57086,5S,D,38700,1,1
9363,05,94_D24,1032363,SOUTH TRANSFER,1,South Transfer,196225,57086,5S,W,40500,1,1
9363,05,94_D24,1032349,SOUTH TRANSFER,1,South Transfer,196219,57086,5S,D,42300,1,1
9363,05,94_D24,1032364,SOUTH TRANSFER,1,South Transfer,196227,57086,5S,W,44100,1,1
9363,05,94_D24,1032348,SOUTH TRANSFER,1,South Transfer,196223,57086,5S,D,45900,1,1
9363,05,94_D24,1032365,SOUTH TRANSFER,1,South Transfer,196225,57086,5S,W,47700,1,1
9363,05,94_D24,1032347,SOUTH TRANSFER,1,South Transfer,196222,57086,5S,D,49500,1,1
9363,05,94_D24,1032366,SOUTH TRANSFER,1,South Transfer,196227,57086,5S,W,51300,1,1
9363,05,94_D24,1032346,SOUTH TRANSFER,1,South Transfer,196219,57086,5S,D,53100,1,1
9363,05,94_D24,1032367,SOUTH TRANSFER,1,South Transfer,196228,57086,5S,W,54900,1,1
9363,05,94_D24,1032345,SOUTH TRANSFER,1,South Transfer,196220,57086,5S,D,56700,1,1
9363,05,94_D24,1032368,SOUTH TRANSFER,1,South Transfer,196227,57086,5S,W,58500,1,1
9363,05,94_D24,1032344,SOUTH TRANSFER,1,South Transfer,196222,57086,5S,D,60300,1,1
9363,05,94_D24,1032369,SOUTH TRANSFER,1,South Transfer,196228,57086,5S,W,62100,1,1
9364,06,94_D24,1032405,E TOWNE: VIA MINERAL POINT: VIA MADISON COLLEGE & HAYES,0,East Towne,196237,57101,6M%,W,20100,1,1
9364,06,94_D24,1032403,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196236,57091,6TX,W,21600,1,1
9364,06,94_D24,1032386,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196239,57099,6MH,D,23400,1,1
9364,06,94_D24,1032387,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196235,57091,6TX,D,25200,1,1
9364,06,94_D24,1032385,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196238,57099,6MH,D,27000,1,1
9364,06,94_D24,1032388,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196234,57091,6TX,D,28800,1,1
9364,06,94_D24,1032384,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196237,57099,6MH,D,30600,1,1
9364,06,94_D24,1032389,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196233,57091,6TX,D,32400,1,1
9364,06,94_D24,1032383,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196236,57099,6MH,D,34200,1,1
9364,06,94_D24,1032390,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196239,57091,6TX,D,36000,1,1
9364,06,94_D24,1032382,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196235,57099,6MH,D,37800,1,1
9364,06,94_D24,1032391,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196238,57091,6TX,D,39600,1,1
9364,06,94_D24,1032381,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196234,57099,6MH,D,41400,1,1
9364,06,94_D24,1032392,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196237,57091,6TX,D,43200,1,1
9364,06,94_D24,1032380,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196233,57099,6MH,D,45000,1,1
9364,06,94_D24,1032393,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196236,57091,6TX,D,46800,1,1
9364,06,94_D24,1032379,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196232,57099,6MH,D,48600,1,1
9364,06,94_D24,1032394,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196235,57091,6TX,D,50400,1,1
9364,06,94_D24,1032378,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196231,57099,6MH,D,52200,1,1
9364,06,94_D24,1032395,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196240,57091,6TX,D,54000,1,1
9364,06,94_D24,1032377,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196230,57099,6MH,D,55800,1,1
9364,06,94_D24,1032396,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196241,57091,6TX,D,57600,1,1
9364,06,94_D24,1032376,E TOWNE: VIA MINERAL POINT: VIA HAYES,0,East Towne,196229,57099,6MH,D,59400,1,1
9364,06,94_D24,1032397,E TOWNE: VIA TOKAY: VIA MADISON COLLEGE,0,East Towne,196232,57091,6TX,D,61200,1,1
9364,06,94_D24,1032441,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196236,57113,ghm6,W,18300,1,1
9364,06,94_D24,1032439,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196235,57105,xt6,W,19980,1,1
9364,06,94_D24,1032422,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196238,57113,ghm6,D,21420,1,1
9364,06,94_D24,1032423,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196234,57105,xt6,D,23100,1,1
9364,06,94_D24,1032421,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196237,57110,hm6,D,24720,1,1
9364,06,94_D24,1032424,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196233,57105,xt6,D,26700,1,1
9364,06,94_D24,1032420,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196236,57110,hm6,D,28320,1,1
9364,06,94_D24,1032425,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196239,57105,xt6,D,30300,1,1
9364,06,94_D24,1032419,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196235,57110,hm6,D,31920,1,1
9364,06,94_D24,1032426,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196238,57105,xt6,D,33900,1,1
9364,06,94_D24,1032418,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196234,57110,hm6,D,35520,1,1
9364,06,94_D24,1032427,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196237,57105,xt6,D,37500,1,1
9364,06,94_D24,1032417,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196233,57110,hm6,D,39120,1,1
9364,06,94_D24,1032428,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196236,57105,xt6,D,41100,1,1
9364,06,94_D24,1032416,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196239,57110,hm6,D,42720,1,1
9364,06,94_D24,1032429,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196235,57105,xt6,D,44700,1,1
9364,06,94_D24,1032415,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196238,57110,hm6,D,46320,1,1
9364,06,94_D24,1032430,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196240,57105,xt6,D,48300,1,1
9364,06,94_D24,1032414,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196237,57110,hm6,D,49920,1,1
9364,06,94_D24,1032431,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196241,57105,xt6,D,51900,1,1
9364,06,94_D24,1032413,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196229,57110,hm6,D,53520,1,1
9364,06,94_D24,1032432,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196232,57105,xt6,D,55500,1,1
9364,06,94_D24,1032412,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196242,57110,hm6,D,57120,1,1
9364,06,94_D24,1032433,WEST TRANSFER: VIA MADISON COLLEGE: VIA TOKAY,1,West Transfer,196231,57105,xt6,D,59100,1,1
9364,06,94_D24,1032411,WEST TRANSFER: VIA HAYES: VIA MINERAL POINT,1,West Transfer,196240,57110,hm6,D,60720,1,1
9365,07,94_D24,1032475,EAST TRANSFER: VIA MONROE,0,East Transfer,196233,57115,7eM,W,19920,1,1
9365,07,94_D24,1032476,EAST TRANSFER: VIA MONROE,0,East Transfer,196254,57115,7eM,W,21600,1,1
9365,07,94_D24,1032474,EAST TRANSFER: VIA MONROE,0,East Transfer,196249,57115,7eM,D,23220,1,1
9365,07,94_D24,1032458,EAST TRANSFER: VIA MONROE,0,East Transfer,196246,57115,7eM,D,25020,1,1
9365,07,94_D24,1032473,EAST TRANSFER: VIA MONROE,0,East Transfer,196248,57115,7eM,D,26820,1,1
9365,07,94_D24,1032457,EAST TRANSFER: VIA MONROE,0,East Transfer,196250,57115,7eM,D,28620,1,1
9365,07,94_D24,1032472,EAST TRANSFER: VIA MONROE,0,East Transfer,196247,57115,7eM,D,30420,1,1
9365,07,94_D24,1032456,EAST TRANSFER: VIA MONROE,0,East Transfer,196192,57115,7eM,D,32220,1,1
9365,07,94_D24,1032471,EAST TRANSFER: VIA MONROE,0,East Transfer,196204,57115,7eM,D,34020,1,1
9365,07,94_D24,1032455,EAST TRANSFER: VIA MONROE,0,East Transfer,196249,57115,7eM,D,35820,1,1
9365,07,94_D24,1032470,EAST TRANSFER: VIA MONROE,0,East Transfer,196246,57115,7eM,D,37620,1,1
9365,07,94_D24,1032454,EAST TRANSFER: VIA MONROE,0,East Transfer,196248,57115,7eM,D,39420,1,1
9365,07,94_D24,1032469,EAST TRANSFER: VIA MONROE,0,East Transfer,196250,57115,7eM,D,41220,1,1
9365,07,94_D24,1032453,EAST TRANSFER: VIA MONROE,0,East Transfer,196247,57115,7eM,D,43020,1,1
9365,07,94_D24,1032468,EAST TRANSFER: VIA MONROE,0,East Transfer,196192,57115,7eM,D,44820,1,1
9365,07,94_D24,1032452,EAST TRANSFER: VIA MONROE,0,East Transfer,196204,57115,7eM,D,46620,1,1
9365,07,94_D24,1032467,EAST TRANSFER: VIA MONROE,0,East Transfer,196249,57115,7eM,D,48420,1,1
9365,07,94_D24,1032451,EAST TRANSFER: VIA MONROE,0,East Transfer,196246,57115,7eM,D,50220,1,1
9365,07,94_D24,1032466,EAST TRANSFER: VIA MONROE,0,East Transfer,196253,57115,7eM,D,52020,1,1
9365,07,94_D24,1032450,EAST TRANSFER: VIA MONROE,0,East Transfer,196245,57115,7eM,D,53820,1,1
9365,07,94_D24,1032465,EAST TRANSFER: VIA MONROE,0,East Transfer,196252,57115,7eM,D,55620,1,1
9365,07,94_D24,1032449,EAST TRANSFER: VIA MONROE,0,East Transfer,196244,57115,7eM,D,57420,1,1
9365,07,94_D24,1032464,EAST TRANSFER: VIA MONROE,0,East Transfer,196251,57115,7eM,D,59220,1,1
9365,07,94_D24,1032448,EAST TRANSFER: VIA MONROE,0,East Transfer,196243,57115,7eM,D,61020,1,1
